%ERS4 N2O fluxes for plot 1 year 2022
% Year, Date, Plot,N2O flux, flux_l, grad, K, u*, cup1, H, Ts,int_z_l,int_z_u,d, z0, fetch_intake_big,fetch_intake_small,BL, Filter, TGA_F,u* info
% , doy, ,ng N2O-N/(m2s), ng N2O-N/(m2s), ng/m3, m2/s, m/s,m/s, W/m2,oC,m,m,m,m,m,m, , ,
2022.000000,12.187500,1.000000,-4.198362,-4.198362,-25.807334,0.081340,0.301380,6.352000,-17.001840,270.560615,0.561579,1.061579,0.106248,0.011101,1000.000000,1000.000000,41.017116,%         ,,%      
2022.000000,12.270833,1.000000,5.547154,5.547154,48.160883,0.057590,0.230124,5.619000,-13.568410,271.110134,0.561158,1.061158,0.105966,0.011071,1000.000000,1000.000000,41.115708,%         ,,%      
2022.000000,12.354167,1.000000,4.145486,4.145486,27.889310,0.074320,0.275488,5.200000,-10.903470,271.723818,0.560737,1.060737,0.105684,0.011042,1000.000000,1000.000000,41.211103,%         ,,%      
2022.000000,12.437500,1.000000,8.269570,8.269570,53.868605,0.076757,0.284581,4.503000,-3.020038,272.191428,0.560316,1.060316,0.105402,0.011012,1000.000000,1000.000000,41.310752,%         ,,%      
2022.000000,12.520833,1.000000,13.734281,13.734281,71.579250,0.095938,0.355771,4.796000,-6.581381,272.727863,0.559895,1.059895,0.105119,0.010983,1000.000000,1000.000000,41.407266,%         ,,%      
2022.000000,12.604167,1.000000,-0.052919,-0.052919,-0.407699,0.064900,0.240723,3.603000,-3.918061,272.363300,0.559474,1.059474,0.104837,0.010953,1000.000000,1000.000000,41.507989,%         ,,%      
2022.000000,12.687500,1.000000,-1.538433,-1.538433,-12.402702,0.062020,0.230092,3.916000,-4.457425,271.993464,0.559053,1.059053,0.104555,0.010924,1000.000000,1000.000000,41.605456,%         ,,%      
2022.000000,12.770833,1.000000,-4.390245,-4.390245,-36.387081,0.060327,0.223859,3.401000,-4.324579,271.622984,0.558632,1.058632,0.104273,0.010894,1000.000000,1000.000000,41.707270,%         ,,%      
2022.000000,12.854167,1.000000,6.005373,6.005373,87.391964,0.034359,0.127525,2.060000,-1.816660,271.325638,0.558211,1.058211,0.103991,0.010865,1000.000000,1000.000000,41.805798,%         ,,%      
2022.000000,12.937500,1.000000,NaN,NaN,242.098321,0.010469,0.053414,0.979000,-1.559605,270.995475,0.557789,1.057789,0.103709,0.010835,1000.000000,1000.000000,41.908629,% u* low,,%      
2022.000000,13.020833,1.000000,NaN,NaN,69.819384,0.003632,0.027020,1.354000,-0.540881,271.005678,0.557368,1.057368,0.103427,0.010806,1000.000000,1000.000000,42.008236,% u* low,,%      
2022.000000,13.104167,1.000000,NaN,NaN,221.204430,0.008084,0.041033,0.631000,-0.691932,270.897621,0.556947,1.056947,0.103145,0.010776,1000.000000,1000.000000,42.112287,% u* low,,%      
2022.000000,13.187500,1.000000,NaN,NaN,294.628772,0.009365,0.038457,0.583000,-0.085828,270.936732,0.556526,1.056526,0.102863,0.010747,1000.000000,1000.000000,42.212990,% u* low,,%      
2022.000000,13.270833,1.000000,NaN,NaN,58.880153,0.018238,0.046861,0.413000,0.977939,270.975366,0.556105,1.056105,0.102581,0.010717,1000.000000,1000.000000,42.318186,% u* low,,%      
2022.000000,13.354167,1.000000,NaN,NaN,41.185880,0.027320,0.086560,1.335000,0.931839,271.519351,0.555684,1.055684,0.102298,0.010688,1000.000000,1000.000000,42.420097,% u* low,,%      
2022.000000,13.437500,1.000000,NaN,NaN,97.097680,0.029327,0.088739,1.202000,3.079985,272.054428,0.555263,1.055263,0.102016,0.010658,1000.000000,1000.000000,42.526459,% u* low,,%      
2022.000000,13.520833,1.000000,NaN,NaN,53.419642,0.030255,0.065140,0.286000,4.790406,272.356961,0.554842,1.054842,0.101734,0.010629,1000.000000,1000.000000,42.629410,% u* low,,%      
2022.000000,13.604167,1.000000,4.088701,4.088701,52.601457,0.038865,0.125807,1.707000,2.486567,272.721088,0.554421,1.054421,0.101452,0.010599,1000.000000,1000.000000,42.736956,%         ,,%      
2022.000000,13.687500,1.000000,16.911990,16.911990,161.670877,0.052304,0.194549,2.750000,-0.683230,272.365215,0.554000,1.054000,0.101170,0.010570,1000.000000,1000.000000,42.841060,%         ,,%      
2022.000000,13.770833,1.000000,NaN,NaN,658.012862,0.013768,0.076085,1.175000,-5.851556,270.393616,0.553579,1.053579,0.100888,0.010541,1000.000000,1000.000000,42.945736,% u* low,,%      
2022.000000,13.854167,1.000000,NaN,NaN,7581.694381,0.020539,0.043420,1.053000,1.509415,268.673868,0.553158,1.053158,0.100606,0.010511,1000.000000,1000.000000,43.055085,% u* low,,%      
2022.000000,13.937500,1.000000,NaN,NaN,1432.755950,0.012463,0.033040,0.223000,0.306212,267.157577,0.552737,1.052737,0.100324,0.010482,1000.000000,1000.000000,43.160943,% u* low,,%      
2022.000000,14.020833,1.000000,NaN,NaN,NaN,0.009090,0.053412,0.589000,-2.416983,268.203447,0.552316,1.052316,0.100042,0.010452,1000.000000,1000.000000,43.271527,% tga filt,% manual filter,%      
2022.000000,14.104167,1.000000,2.083900,2.083900,26.193119,0.039780,0.148124,1.830000,-2.814889,269.425321,0.551895,1.051895,0.099759,0.010423,1000.000000,1000.000000,43.378682,%         ,,%      
2022.000000,14.187500,1.000000,10.187401,10.187401,107.895394,0.047210,0.175829,2.535000,1.543757,269.503726,0.551474,1.051474,0.099477,0.010393,1000.000000,1000.000000,43.490522,%         ,,%      
2022.000000,14.270833,1.000000,9.905895,9.905895,47.544102,0.104176,0.388080,3.472000,14.637710,267.926934,0.551053,1.051053,0.099195,0.010364,1000.000000,1000.000000,43.598804,%         ,,%      
2022.000000,14.354167,1.000000,31.407822,31.407822,125.419887,0.125211,0.466541,4.418000,7.417220,265.480765,0.550632,1.050632,0.098913,0.010334,1000.000000,1000.000000,43.711922,%         ,,%      
2022.000000,14.437500,1.000000,18.149504,18.149504,109.307171,0.083021,0.309406,4.084000,25.964890,263.501659,0.550211,1.050211,0.098631,0.010305,1000.000000,1000.000000,43.821446,%         ,,%      
2022.000000,14.520833,1.000000,NaN,NaN,NaN,0.108238,0.403671,3.774000,52.050860,262.095876,0.548851,1.048851,0.097720,0.010210,1000.000000,1000.000000,44.185211,% tga filt,% manual filter,%      
2022.000000,14.604167,1.000000,NaN,NaN,NaN,0.101842,0.380266,4.315000,40.563840,261.378187,0.546554,1.046554,0.096181,0.010049,1000.000000,1000.000000,44.817693,% tga filt,% manual filter,%      
2022.000000,14.687500,1.000000,NaN,NaN,NaN,0.099040,0.370242,3.817000,5.639430,259.954059,0.544257,1.044257,0.094642,0.009888,1000.000000,1000.000000,45.470773,% tga filt,% manual filter,%      
2022.000000,14.770833,1.000000,NaN,NaN,NaN,0.095536,0.357568,3.433000,-13.407840,257.433738,0.541959,1.041959,0.093103,0.009727,1000.000000,1000.000000,46.145369,% tga filt,% manual filter,%      
2022.000000,14.854167,1.000000,NaN,NaN,NaN,0.106302,0.398338,3.770000,-8.040724,256.159377,0.539662,1.039662,0.091564,0.009566,1000.000000,1000.000000,46.842777,% tga filt,% manual filter,%      
2022.000000,14.937500,1.000000,NaN,NaN,NaN,0.117436,0.440582,4.103000,1.212091,254.296614,0.537365,1.037365,0.090024,0.009406,1000.000000,1000.000000,47.559111,% tga filt,% manual filter,%      
2022.000000,15.020833,1.000000,NaN,NaN,NaN,0.099970,0.375504,3.373000,0.169605,252.811745,0.535068,1.035068,0.088485,0.009245,1000.000000,1000.000000,48.305354,% tga filt,% manual filter,%      
2022.000000,15.104167,1.000000,NaN,NaN,NaN,0.108962,0.409770,4.031000,3.879525,251.578700,0.532770,1.032770,0.086946,0.009084,1000.000000,1000.000000,49.077939,% tga filt,% manual filter,%      
2022.000000,15.187500,1.000000,NaN,NaN,NaN,0.076438,0.287801,2.679000,0.368115,251.075258,0.530473,1.030473,0.085407,0.008923,1000.000000,1000.000000,49.878516,% tga filt,% manual filter,%      
2022.000000,15.270833,1.000000,NaN,NaN,NaN,0.097327,0.366889,3.819000,4.438746,250.417673,0.528176,1.028176,0.083868,0.008762,1000.000000,1000.000000,50.708514,% tga filt,% manual filter,%      
2022.000000,15.354167,1.000000,NaN,NaN,NaN,0.078428,0.296003,3.043000,16.877340,250.908682,0.525878,1.025878,0.082329,0.008601,1000.000000,1000.000000,51.569469,% tga filt,% manual filter,%      
2022.000000,15.437500,1.000000,NaN,NaN,NaN,0.060049,0.204647,3.513000,17.615410,252.371292,0.523581,1.023581,0.080789,0.008441,1000.000000,1000.000000,52.457292,% tga filt,% manual filter,%      
2022.000000,15.520833,1.000000,NaN,NaN,NaN,0.063216,0.201826,2.830000,29.883560,255.597033,0.521284,1.021284,0.079250,0.008280,1000.000000,1000.000000,53.385749,% tga filt,% manual filter,%      
2022.000000,15.604167,1.000000,NaN,NaN,NaN,0.063606,0.210329,1.703000,26.079650,257.912637,0.518986,1.018986,0.077711,0.008119,1000.000000,1000.000000,54.350905,% tga filt,% manual filter,%      
2022.000000,15.687500,1.000000,NaN,NaN,NaN,0.025843,0.098008,1.708000,0.719674,258.670699,0.516689,1.016689,0.076172,0.007958,1000.000000,1000.000000,55.355240,% tga filt,% manual filter,%      
2022.000000,15.770833,1.000000,NaN,NaN,NaN,0.010760,0.059876,1.413000,-2.844759,256.788121,0.514392,1.014392,0.074633,0.007797,1000.000000,1000.000000,56.401052,% tga filt,% manual filter,%      
2022.000000,15.854167,1.000000,NaN,NaN,NaN,0.017424,0.072240,1.372000,-0.973875,254.918976,0.512095,1.012095,0.073093,0.007637,1000.000000,1000.000000,57.483567,% tga filt,% manual filter,%      
2022.000000,15.937500,1.000000,NaN,NaN,NaN,0.007064,0.049733,1.719000,-2.979679,253.745141,0.509797,1.009797,0.071554,0.007476,1000.000000,1000.000000,58.619984,% tga filt,% manual filter,%      
2022.000000,16.020833,1.000000,NaN,NaN,NaN,0.020886,0.071914,1.189000,0.752015,255.295162,0.507500,1.007500,0.070015,0.007315,1000.000000,1000.000000,59.806562,% tga filt,% manual filter,%      
2022.000000,16.104167,1.000000,NaN,NaN,NaN,0.028864,0.087219,1.605000,3.567848,257.315664,0.505203,1.005203,0.068476,0.007154,1000.000000,1000.000000,61.046547,% tga filt,% manual filter,%      
2022.000000,16.187500,1.000000,NaN,NaN,NaN,0.026647,0.077948,1.077000,3.024376,257.121021,0.502905,1.002905,0.066937,0.006993,1000.000000,1000.000000,62.343486,% tga filt,% manual filter,%      
2022.000000,16.270833,1.000000,NaN,NaN,NaN,0.007495,0.035787,0.458000,-0.324169,256.312805,0.500608,1.000608,0.065397,0.006833,1000.000000,1000.000000,63.692522,% tga filt,% manual filter,%      
2022.000000,16.354167,1.000000,NaN,NaN,NaN,0.031434,0.129080,1.923000,-4.426071,258.063045,0.498311,0.998311,0.063858,0.006672,1000.000000,1000.000000,65.115857,% tga filt,% manual filter,%      
2022.000000,16.437500,1.000000,NaN,NaN,NaN,0.044166,0.150820,2.649000,8.024633,260.989584,0.496014,0.996014,0.062319,0.006511,1000.000000,1000.000000,66.609584,% tga filt,% manual filter,%      
2022.000000,16.520833,1.000000,NaN,NaN,NaN,0.056484,0.180630,3.142000,23.350720,265.007765,0.493716,0.993716,0.060780,0.006350,1000.000000,1000.000000,68.178898,% tga filt,% manual filter,%      
2022.000000,16.604167,1.000000,NaN,NaN,NaN,0.067953,0.235482,3.270000,12.937950,267.680575,0.491419,0.991419,0.059241,0.006189,1000.000000,1000.000000,69.830021,% tga filt,% manual filter,%      
2022.000000,16.687500,1.000000,NaN,NaN,NaN,0.040303,0.168595,3.669000,-11.810280,267.530336,0.489122,0.989122,0.057701,0.006029,1000.000000,1000.000000,71.557638,% tga filt,% manual filter,%      
2022.000000,16.770833,1.000000,NaN,NaN,NaN,0.025134,0.119418,2.045000,-11.239150,265.923255,0.486824,0.986824,0.056162,0.005868,1000.000000,1000.000000,73.391616,% tga filt,% manual filter,%      
2022.000000,16.854167,1.000000,NaN,NaN,NaN,0.041853,0.176859,2.929000,-8.023028,266.772704,0.484527,0.984527,0.054623,0.005707,1000.000000,1000.000000,75.329245,% tga filt,% manual filter,%      
2022.000000,16.937500,1.000000,NaN,NaN,NaN,0.029455,0.125454,2.580000,-3.082657,268.002762,0.482230,0.982230,0.053084,0.005546,1000.000000,1000.000000,77.379373,% tga filt,% manual filter,%      
2022.000000,17.020833,1.000000,NaN,NaN,NaN,0.050743,0.196229,2.649000,NaN,267.056513,0.479932,0.979932,0.051545,0.005385,1000.000000,1000.000000,79.551903,% tga filt,% manual filter,%      
2022.000000,17.104167,1.000000,NaN,NaN,NaN,0.072423,0.280412,3.806000,NaN,267.600125,0.477635,0.977635,0.050006,0.005224,1000.000000,1000.000000,81.858538,% tga filt,% manual filter,%      
2022.000000,17.187500,1.000000,NaN,NaN,NaN,NaN,NaN,4.680000,NaN,267.133001,0.475338,0.975338,0.050000,0.005064,1000.000000,1000.000000,83.992496,% tga filt,% manual filter,%      
2022.000000,17.270833,1.000000,NaN,NaN,NaN,NaN,NaN,6.245000,NaN,267.192673,0.473041,0.973041,0.050000,0.005000,1000.000000,1000.000000,84.608200,% tga filt,% manual filter,%      
2022.000000,17.354167,1.000000,NaN,NaN,NaN,NaN,NaN,6.872000,NaN,267.151564,0.470743,0.970743,0.050000,0.005000,1000.000000,1000.000000,84.148600,% tga filt,% manual filter,%      
2022.000000,17.437500,1.000000,NaN,NaN,NaN,NaN,NaN,1.765000,NaN,267.874585,0.468446,0.968446,0.050000,0.005000,1000.000000,1000.000000,83.689200,% tga filt,% manual filter,%      
2022.000000,17.520833,1.000000,NaN,NaN,NaN,0.150964,0.595655,8.160000,NaN,268.153483,0.466149,0.966149,0.050000,0.005000,1000.000000,1000.000000,83.229800,% tga filt,% manual filter,%      
2022.000000,17.604167,1.000000,6.533454,6.533454,22.506775,0.145144,0.626457,8.600000,NaN,268.116562,0.414755,0.914755,0.050000,0.005000,1000.000000,1000.000000,72.951000,%         ,,% uncorrected u*
2022.000000,17.687500,1.000000,25.257958,25.257958,122.768456,0.102868,0.444389,7.300000,-29.672940,266.973085,0.414266,0.914266,0.050000,0.005000,1000.000000,1000.000000,72.853200,%         ,,%      
2022.000000,17.770833,1.000000,1.980330,1.980330,14.105909,0.070195,0.320236,5.773000,-32.908080,266.937281,0.413776,0.913776,0.050000,0.005000,1000.000000,1000.000000,72.755200,%         ,,%      
2022.000000,17.854167,1.000000,9.327795,9.327795,94.417143,0.049397,0.226446,4.726000,-12.559210,267.812118,0.413287,0.913287,0.050000,0.005000,1000.000000,1000.000000,72.657400,%         ,,%      
2022.000000,17.937500,1.000000,4.395701,4.395701,54.110848,0.040618,0.187777,3.277000,-8.152548,268.061960,0.412797,0.912797,0.050000,0.005000,1000.000000,1000.000000,72.559400,%         ,,%      
2022.000000,18.020833,1.000000,5.461208,5.461208,86.283200,0.031647,0.149638,1.953000,-5.569735,268.182061,0.412308,0.912308,0.050000,0.005000,1000.000000,1000.000000,72.461600,%         ,,%      
2022.000000,18.104167,1.000000,11.477555,11.477555,88.072321,0.065160,0.282762,4.208000,-6.108552,267.382009,0.411818,0.911818,0.050000,0.005000,1000.000000,1000.000000,72.363600,%         ,,%      
2022.000000,18.187500,1.000000,14.479278,14.479278,125.125573,0.057859,0.273524,4.248000,-33.459740,265.516506,0.411329,0.911329,0.050000,0.005000,1000.000000,1000.000000,72.265800,%         ,,%      
2022.000000,18.270833,1.000000,11.677934,11.677934,96.949724,0.060227,0.279336,5.016000,-27.064640,264.641676,0.410839,0.910839,0.050000,0.005000,1000.000000,1000.000000,72.167800,%         ,,%      
2022.000000,18.354167,1.000000,16.766677,16.766677,287.573916,0.029152,0.155047,2.258000,-26.591530,262.160416,0.410350,0.910350,0.050000,0.005000,1000.000000,1000.000000,72.070000,%         ,,%      
2022.000000,18.437500,1.000000,NaN,NaN,495.168119,0.014142,0.079826,2.102000,-4.847941,262.375769,0.409860,0.909860,0.050000,0.005000,1000.000000,1000.000000,71.972000,% u* low,,%      
2022.000000,18.520833,1.000000,30.140928,30.140928,402.484777,0.037444,0.163225,2.102000,-2.765820,263.883192,0.409371,0.909371,0.050000,0.005000,1000.000000,1000.000000,71.874200,%         ,,%      
2022.000000,18.604167,1.000000,NaN,NaN,5380.639816,0.018246,0.088778,0.635000,-2.598386,264.037285,0.408881,0.908881,0.050000,0.005000,1000.000000,1000.000000,71.776200,% u* low,,%      
2022.000000,18.687500,1.000000,NaN,NaN,465.184509,0.003340,0.036865,2.057000,-2.468371,265.257963,0.408392,0.908392,0.050000,0.005000,1000.000000,1000.000000,71.678400,% u* low,,%      
2022.000000,18.770833,1.000000,12.940903,12.940903,249.771399,0.025905,0.123325,2.760000,-3.140248,266.439757,0.407902,0.907902,0.050000,0.005000,1000.000000,1000.000000,71.580400,%         ,,%      
2022.000000,18.854167,1.000000,NaN,NaN,187.089689,NaN,NaN,3.842000,NaN,266.212038,0.407413,0.907413,0.050000,0.005000,1000.000000,1000.000000,71.482600,% low winds,,%      
2022.000000,18.937500,1.000000,12.180472,12.180472,133.444061,0.045639,0.199859,5.003000,-0.295007,268.337816,0.406923,0.906923,0.050000,0.005000,1000.000000,1000.000000,71.384600,%         ,,%      
2022.000000,19.020833,1.000000,7.473839,7.473839,60.733217,0.061530,0.269695,4.071000,-19.656910,269.139909,0.406434,0.906434,0.050000,0.005000,1000.000000,1000.000000,71.286800,%         ,,%      
2022.000000,19.104167,1.000000,14.839838,14.839838,108.806707,0.068194,0.299176,5.997000,-14.392480,271.213231,0.405944,0.905944,0.050000,0.005000,1000.000000,1000.000000,71.188800,%         ,,%      
2022.000000,19.187500,1.000000,10.164181,10.164181,61.414428,0.082751,0.363373,7.890000,-29.043440,273.020957,0.405455,0.905455,0.050000,0.005000,1000.000000,1000.000000,71.091000,%         ,,%      
2022.000000,19.270833,1.000000,1.097852,1.097852,14.773816,0.037155,0.184120,6.418000,-14.874510,274.317554,0.404965,0.904965,0.050000,0.005000,1000.000000,1000.000000,70.993000,%         ,,%      
2022.000000,19.354167,1.000000,6.481499,6.481499,89.002121,0.036412,0.177872,5.917000,-11.643120,274.953635,0.404476,0.904476,0.050000,0.005000,1000.000000,1000.000000,70.895200,%         ,,%      
2022.000000,19.437500,1.000000,5.378897,5.378897,51.565617,0.052156,0.245467,6.952000,-19.136190,275.282139,0.403986,0.903986,0.050000,0.005000,1000.000000,1000.000000,70.797200,%         ,,%      
2022.000000,19.520833,1.000000,12.887546,12.887546,84.368239,0.076377,0.336618,7.900000,-19.258920,274.738284,0.403497,0.903497,0.050000,0.005000,1000.000000,1000.000000,70.699400,%         ,,%      
2022.000000,19.604167,1.000000,19.252328,19.252328,123.561435,0.077906,0.343674,7.460000,-14.514610,273.610515,0.403007,0.903007,0.050000,0.005000,1000.000000,1000.000000,70.601400,%         ,,%      
2022.000000,19.687500,1.000000,8.903243,8.903243,51.786435,0.085961,0.379559,7.120000,-17.407980,270.884196,0.402517,0.902517,0.050000,0.005000,1000.000000,1000.000000,70.503400,%         ,,%      
2022.000000,19.770833,1.000000,6.833839,6.833839,43.109648,0.079261,0.350298,6.093000,-10.196020,268.743441,0.402028,0.902028,0.050000,0.005000,1000.000000,1000.000000,70.405600,%         ,,%      
2022.000000,19.854167,1.000000,25.586911,25.586911,133.887081,0.095554,0.422696,6.453000,-6.559968,266.899234,0.401538,0.901538,0.050000,0.005000,1000.000000,1000.000000,70.307600,%         ,,%      
2022.000000,19.937500,1.000000,5.348636,5.348636,41.223817,0.064873,0.287240,5.582000,-13.663190,265.564969,0.401049,0.901049,0.050000,0.005000,1000.000000,1000.000000,70.209800,%         ,,%      
2022.000000,20.020833,1.000000,13.037190,13.037190,172.456307,0.037799,0.194024,4.688000,-38.018590,262.457681,0.400559,0.900559,0.050000,0.005000,1000.000000,1000.000000,70.111800,%         ,,%      
2022.000000,20.104167,1.000000,15.020773,15.020773,197.336562,0.038059,0.191113,3.452000,-30.411430,259.703160,0.400070,0.900070,0.050000,0.005000,1000.000000,1000.000000,70.014000,%         ,,%      
2022.000000,20.187500,1.000000,12.215952,12.215952,166.565476,0.036670,0.180742,3.091000,-21.498360,258.778164,0.399580,0.899580,0.050000,0.005000,1000.000000,1000.000000,69.916000,%         ,,%      
2022.000000,20.270833,1.000000,5.273834,5.273834,74.994904,0.035161,0.177726,3.702000,-25.574970,258.510525,0.399091,0.899091,0.050000,0.005000,1000.000000,1000.000000,69.818200,%         ,,%      
2022.000000,20.354167,1.000000,18.407638,18.407638,379.327988,0.024263,0.135644,2.597000,-21.324620,256.195246,0.398601,0.898601,0.050000,0.005000,1000.000000,1000.000000,69.720200,%         ,,%      
2022.000000,20.437500,1.000000,9.242970,9.242970,81.193280,0.056920,0.253431,4.048000,-11.218950,258.792767,0.398112,0.898112,0.050000,0.005000,1000.000000,1000.000000,69.622400,%         ,,%      
2022.000000,20.520833,1.000000,NaN,NaN,NaN,0.065146,0.290331,5.156000,11.647900,259.538305,0.397622,0.897622,0.050000,0.005000,1000.000000,1000.000000,69.524400,% tga filt,,%      
2022.000000,20.604167,1.000000,16.170865,16.170865,127.958849,0.063188,0.281613,5.559000,-0.989791,259.711299,0.397602,0.897602,0.050000,0.005000,1000.000000,1000.000000,69.520400,%         ,,%      
2022.000000,20.687500,1.000000,0.823486,0.823486,6.516871,0.063181,0.281511,5.554000,-1.658468,259.465885,0.397737,0.897737,0.050000,0.005000,1000.000000,1000.000000,69.547400,%         ,,%      
